cd,kanda,00,-6.633333,25.633333
cd,kankuku,00,-8.7,21.95
cd,karwabulanga,07,-2.583333,28.6
cd,kasamba,00,-6.566667,26.5
cd,katale,11,-1.321111,29.372778
cd,katea,00,-5.633333,26.233333
cd,kawakana,05,-8.05,23.783333
cd,kawa,09,1.566667,30.533333
cd,kawakwa,05,-7.966667,25.633333
cd,kayekulu,03,-6.683333,24.433333
cd,kayembe,05,-10.566667,24.75
cd,kebambili,00,-3.066667,18.516667
cd,kekia,12,-3.116667,27.2
cd,keshwa,07,-2.45,27.7
cd,kiabangwa,10,-2.7,26.3
cd,kiandu,08,-5.616667,14.083333
cd,kiavikere,11,.4,29.766667
cd,kidimbi,00,-5.066667,26.033333
cd,kieleka,08,-5.366667,14.85
cd,kiemba,05,-11.116667,27.3
cd,kihande,07,-3.166667,29.05
cd,kikaie,08,-4.7,14.3
cd,kikate,05,-7.716667,25.416667
cd,kimanzanza,08,-5.383333,16.016667
cd,kingelema,02,-5.916667,19.15
cd,kinkolo,00,-6.433333,25.8
cd,kinzalu,08,-5.816667,16.083333
cd,kinzono,08,-4.868056,15.774722
cd,kisia,01,-4.583333,18.366667
cd,kitoto,02,-6.083333,18.45
cd,kitoy,01,-4.416667,17.816667
cd,kitsiolo,08,-5.283333,16.45
cd,kiula,00,-9.483333,27.933333
cd,koditshale,00,-3.216667,23.2
cd,kogwa,02,4.35,20.25
cd,kondo-wembo,08,-5.166667,13.65
cd,kongo-kandi,02,-5.933333,17.7
cd,kumboyega,09,4.65,27.716667
cd,kuna,03,-6.166667,22.983333
cd,kwokoro,02,2.6,20.366667
cd,lailai,07,-1.948611,28.571944
cd,langa,04,-7.033333,25.466667
cd,larme,01,-3.85,18.2
cd,lemfu,08,-5.3,15.216667
cd,lieke,09,-1.283333,23.85
cd,lomasa,00,-2.516667,20.35
cd,lubombola,10,-4.45,27.116667
cd,lubuyi,03,-5.575556,22.428611
cd,luganga,03,-4.8,24
cd,lukadi-mpaye,03,-5.95,20.733333
cd,lukwe,01,-4.15,18.083333
cd,lumba ii,02,2.766667,18.966667
cd,lumbula,09,-1.233333,26.233333
cd,lumbutita,10,-3.833333,26.883333
cd,lungania-okako,00,-3.75,23.983333
cd,madila-tshisenge,03,-5.783333,22.816667
cd,mafuba,03,-7.25,22.233333
cd,majamu-kawanga,05,-9.95,23.633333
cd,makozo,00,-8.133333,23.166667
cd,makumu,00,-4.2,21.15
cd,makutano,11,-.463333,28.237222
cd,malala,00,-5.066667,26.05
cd,malisoma,00,3.266667,30.116667
cd,mandjendjada,00,3.183333,27.833333
cd,mangbewu,00,2.183333,28.1
cd,masanga,00,2.9,21.433333
cd,masese,00,-8.733333,22.4
cd,mawana,06,-4.9,16.916667
cd,mazeze,05,-9.616667,23.666667
cd,mbangi,00,2.916667,20.95
cd,mbati,09,2.5,23.616667
cd,mikundi,03,-5.3,23.916667
cd,minda,00,-6.466667,26.233333
cd,mobila,02,2.216667,21.116667
cd,mokandayeka,02,-1.083333,17.133333
cd,mongombo-ngale,02,2.416667,21.083333
cd,mongondji,02,.833333,17.9
cd,muena-mbuji,00,-7.666667,22.866667
cd,mugimbi,05,-5.233333,27.216667
cd,mukelenge-mulolo,03,-7.45,22.666667
cd,mukonzo,05,-7.766667,25.5
cd,mulange,05,-5.983333,29.066667
cd,mulengi-numbi,00,-7,26
cd,mulimulikodu,00,2.566667,28.683333
cd,musao,05,-7.716667,26.283333
cd,musasa,10,-3.8,26.616667
cd,mushilu,04,-6.85,24.133333
cd,mushituka,05,-12.45,29.4
cd,mutaka,02,-1.35,17.35
cd,mutambikana,10,-1.5,26.433333
cd,mutebele-tambwe-katoka,10,-4.866667,26.9
cd,muyembi,03,-5.133333,21.9
cd,mwamundji,00,-6.55,19.366667
cd,mwanazita-nsunza,08,-5.833333,16.466667
cd,mwanza,00,-7.166667,29.216667
cd,mwatshimbungu,00,-7.483333,18.716667
cd,nagoroda,00,2.566667,27.533333
cd,nekewi,00,2.833333,27.216667
cd,nekworo,00,2.75,26.083333
cd,ngeba,08,-5.2,15.216667
cd,niama-tshambwe,04,-6.45,25.066667
cd,nyakalengwa,12,-2.241389,29.028056
cd,nyalohonda,11,-1.283333,29.466667
cd,obugu,00,2.85,28.866667
cd,ondjembe,10,-4.383333,24.766667
cd,opoyengo,01,-3.733333,18.216667
cd,ovisone,00,2.916667,30.566667
cd,pene-katamba,10,-4.55,26.733333
cd,penzia,00,1.516667,27.666667
cd,pitaswa,02,-5.316667,19.933333
cd,samatari,00,4.766667,25.616667
cd,samwambo,00,-8.866667,21.933333
cd,sayo,09,-.65,24.833333
cd,sekia,02,4.234722,18.652222
cd,senganga,00,-7.65,22.516667
cd,seridi,00,4.316667,23.683333
cd,shamungamba,03,-6.8,20.816667
cd,sindani,11,.166667,29.166667
cd,sirigi-moke,00,2.95,29.85
cd,songa,09,.123056,25.501667
cd,songo kuto,00,-2.666667,23.216667
cd,takaya,02,3.466667,20.083333
cd,talama,05,-4.983333,29.116667
cd,tamamu,00,4.533333,27.116667
cd,tambwa-katoka,10,-4.866667,26.95
cd,teye,08,-5.533333,13.266667
cd,tombe,00,-7.166667,25.633333
cd,tshampunu,11,-1.483333,26.733333
cd,tshamu-kayamfu,03,-6.266667,21.7
cd,tshele,10,-4.366667,25.316667
cd,tshibinda,12,-2.32,28.763889
cd,tshilunde,04,-6.45,23.383333
cd,tshiniana,03,-6.533333,20.833333
cd,tumba-tshanu,03,-6.283333,21.5
cd,ulamba,10,-2.1,25.9
cd,votoko,00,4.45,23.75
cd,waika-nikena,05,-10.083333,26.383333
cd,wapene,10,-3.05,26.4
cd,woka,01,-4.316667,18.316667
cd,yabasaka,09,.85,24.033333
cd,yakuluku,09,4.333333,28.8
cd,yasala,00,-.666667,22.6
cd,yatiri rive,09,-.05,24.183333
cd,yundji,02,.083333,21.583333
cd,zankwi,01,-3.283333,17.75
cd,zimba,08,-4.833333,14.35
cd,zumbi,00,-7.85,21.95
cd,zungani,08,-4.55,13.983333
cf,abdoulaue,03,7.1166667,22.8166667
cf,afrotcho,11,5.9166667,21.2333333
cf,bamarabanda,11,5.8166667,20.2333333
cf,bao bato,04,4.3666667,16.0833333
cf,bari,08,5.1,23.0333333
cf,bavoko i,01,8.3294444,20.6702778
cf,bayama,07,4.4333333,16.9666667
cf,bekagoni,07,4.75,17.2833333
cf,bembe,05,5.7333333,26.1166667
cf,bila,11,6.1,19.55
cf,bissingale,15,6.95,19.2
cf,bogbayo,17,4.7983333,18.1008333
cf,bogoudi,17,5.4833333,17.6333333
cf,bomanda,12,7.2166667,18.05
cf,bondo,08,4.7333333,23.1
cf,bondo,11,5.1666667,21.0833333
cf,bosui,12,5.6833333,17.7333333
cf,bougang iii,09,7.0,15.3
cf,boukete,06,6.1333333,19.1333333
cf,boundoi,17,4.45,17.7
cf,bouyeye,13,7.2333333,15.3666667
cf,dabizi,11,4.8,21.35
cf,dangouya,03,6.4666667,22.6666667
cf,dekoua,06,6.3166667,19.0666667
cf,gangda,13,7.25,16.6833333
cf,gazouikilo,07,4.75,17.3833333
cf,godo,15,7.0,19.6166667
cf,goussiema,11,5.3833333,20.1
cf,grelindji,11,6.1,20.7833333
cf,kamosso,15,7.45,18.1333333
cf,karabongo,03,6.7833333,21.6333333
cf,kere,14,10.0833333,21.9166667
cf,komboga,11,5.75,20.0166667
cf,koussou,11,5.55,21.95
cf,kozo,17,5.1,18.5333333
cf,libanga,08,4.2,22.5166667
cf,maorka,11,6.6666667,19.6666667
cf,matiaba,11,5.75,21.4666667
cf,matoba,11,4.7166667,20.7333333
cf,mboola,07,4.4333333,18.2833333
cf,nara,13,7.0,15.65
cf,ngoussa,11,7.15,20.0
cf,ngoussoua,01,8.1666667,20.4333333
cf,ouangaye,11,6.4166667,21.6
cf,ouli,11,4.8333333,21.3
cf,pate,09,5.5333333,15.9
cf,sago,11,5.25,21.4166667
cf,sakany,09,5.3333333,14.9
cf,sanmbo,16,3.5333333,16.0
cf,soumo,04,4.1166667,15.65
cf,togbo,02,4.5333333,20.9166667
cf,tomboulo,17,4.45,18.5166667
cf,touangue,11,5.6833333,19.85
cf,youbandji,11,6.2833333,19.9833333
cf,zabe,11,5.8666667,22.2166667
cg,akoussika,08,-1.1016667,15.8138889
cg,angali,03,0.2777778,15.4897222
cg,banziele,01,-3.7958333,14.1008333
cg,bouboue,07,-1.8819444,12.6769444
cg,boundou,07,-3.8666667,12.5833333
cg,dendaba,08,-2.0791667,16.1858333
cg,dibaguie,10,1.6486111,14.5625
cg,djekenabotolo,06,1.0555556,17.3105556
cg,djongo,03,-0.1327778,16.0477778
cg,eba-aja,03,-0.0997222,14.0219444
cg,elissalde,07,-3.6788889,12.5152778
cg,elongo,03,-0.1333333,15.9288889
cg,enkeya,03,-0.7255556,14.8277778
cg,eouassi,08,-1.0363889,15.7161111
cg,essingue,03,0.2875,15.4805556
cg,foura,03,-0.6977778,15.0319444
cg,gingidi,07,-2.1383333,12.7736111
cg,gouende,08,-2.35,15.9666667
cg,ikingaoussa,03,0.2425,15.7263889
cg,imbouli,11,-3.8055556,15.1630556
cg,inkouara,08,-2.4547222,14.5122222
cg,insouni,11,-3.5925,14.4530556
cg,itzouese,08,-2.6766667,15.2966667
cg,kibouende ii,11,-4.1858333,15.2513889
cg,kikouimba,11,-2.9705556,14.6444444
cg,kilemba,11,-4.7344444,14.7894444
cg,kimbele ii,11,-4.5169444,14.6366667
cg,kindiangou,07,-4.7611111,13.3247222
cg,kingoye-loukala,01,-4.4480556,13.7286111
cg,kinnkaya,11,-4.1538889,14.3419444
cg,kipanda,07,-4.7452778,13.3163889
cg,kisinga,07,-3.8208333,12.5380556
cg,kongoulou,05,-3.7258333,13.3180556
cg,liboua,03,-1.1858333,16.5844444
cg,lisanga,07,-4.1727778,12.6363889
cg,lossi,03,0.2527778,14.5025
cg,louomi,03,-1.0813889,14.9119444
cg,madoko,05,-3.6341667,13.3733333
cg,makaba,04,-4.1347222,12.375
cg,manbaba,11,-4.6575,14.6458333
cg,maniol,10,1.4930556,14.2169444
cg,massamou,07,-3.5333333,12.4166667
cg,mbantounga,11,-3.8366667,14.3830556
cg,mbaya,03,-1.12,16.9452778
cg,mbemba ndouala,11,-3.2938889,14.5252778
cg,mbon,08,-2.0102778,15.1383333
cg,mboukoumassi,04,-4.2716667,11.8063889
cg,missa,01,-3.6,14.0905556
cg,mongo,03,0.2094444,15.6847222
cg,mongouma bali,06,0.9952778,17.0788889
cg,mounsene,11,-3.4191667,14.2063889
cg,mounsouele,11,-4.5313889,14.5536111
cg,moutembesa,01,-3.7688889,14.1236111
cg,ngala,07,-3.3383333,12.6441667
cg,nkoul i,10,2.0905556,13.9702778
cg,obouya,03,-0.8683333,16.185
cg,oualala,11,-4.3202778,14.4511111
cg,pasitolo,11,-4.0102778,14.6972222
cg,tchibota,04,-4.2261111,11.4830556
cg,tsinene,07,-3.4677778,12.2913889
cg,voulaniangou,07,-3.4605556,12.2833333
cg,yanebout,10,1.6277778,14.5588889
ch,andelfingen,16,47.594829,8.679678
ch,au,04,47.55,7.65
ch,biasco,20,46.360581,8.969103
ch,birr,01,47.435868,8.20801
ch,burtigny,07,46.467197,6.257678
ch,chex le bart,12,46.899137,6.782958
ch,comano,20,46.03593,8.95573
ch,cortaillod,12,46.943326,6.844906
ch,elsigbach,05,46.528784,7.60649
ch,flerden,09,46.703032,9.408211
ch,friburgo,06,46.79572,7.154748
ch,geneve,07,46.195602,6.148113
ch,gingins,07,46.408721,6.178142
ch,goumoens-la-ville,23,46.658301,6.603922
ch,grund,14,46.702946,8.228887
ch,lelgio,20,46.084748,8.971397
ch,les eaux-vives,07,46.2,6.15
ch,loco,20,46.202441,8.673811
ch,mittel arni,14,46.800379,8.090093
ch,mogno,20,46.43132,8.663932
ch,motto,20,46.427643,8.97229
ch,oberglatt,01,47.475281,8.520368
ch,oberwilen,14,46.868735,8.20091
ch,piano,20,46.283333,8.516667
ch,pruntrut,26,47.415327,7.075221
ch,schurlialp,09,46.731315,9.914306
ch,sihlbrugg dorf,24,47.183333,8.583333
ch,tenero,20,46.179553,8.848633
ch,tobel,19,47.514735,9.033224
ch,trelex,07,46.415355,6.204728
ch,unterengstringen,25,47.414237,8.450177
ch,vernec,22,46.116667,7.45
ch,visletto,20,46.307765,8.611926
ch,visperterminen,22,46.259773,7.901588
ch,yvorne,23,46.331182,6.960531
ci,ablekro,90,7.508566,-5.068442
ci,adjachi akattou,74,5.904944,-4.419205
ci,affere,86,6.902826,-4.083741
ci,agba-bayassou,86,7.115178,-4.268181
ci,ahandje,74,6.066495,-4.477069
ci,aho nguessan,82,5.54729,-3.6993
ci,akanzakro,90,7.543608,-5.234861
ci,akumvikro,81,6.551283,-4.854388
ci,amiakro,82,5.582723,-3.493482
ci,ancien koumassi,82,5.274857,-3.967169
ci,ando koua kauamikro,81,7.289746,-4.875528
ci,angban broukro,86,7.811708,-4.420941
ci,anouanze bokaha,81,7.00797,-4.841507
ci,atoupo iago,74,5.981368,-3.891019
ci,attienkro,90,7.730493,-5.011991
ci,bad-kaha,90,9.191656,-5.164986
ci,bagbo,91,8.416667,-5.95
ci,baieoua,76,6.086424,-6.397704
ci,batouo,82,5.445177,-3.943497
ci,beba,74,5.819227,-4.346404
ci,bediegbe,80,6.676986,-6.819654
ci,begafla,80,7.018661,-6.330089
ci,benie kouassi,74,5.777721,-3.923513
ci,bewe,78,7.25,-7.4
ci,bigbie ii,79,6.39085,-5.960602
ci,biguine,92,9.483333,-3.083333
ci,boboniessoko,80,6.965887,-6.656518
ci,bodi-goazon,84,6.566961,-7.70203
ci,boedougou,75,8.917279,-7.81955
ci,bokabo,86,6.690011,-4.591401
ci,botho ed,82,5.816435,-3.587546
ci,bouaranda,92,9.766667,-3.5
ci,bouempleu,78,7.178576,-8.170685
ci,bougoussa,77,9.256956,-7.824157
ci,brahima toure,82,5.385107,-3.976029
ci,dahouda,74,5.930872,-4.353003
ci,dedege,80,7.067681,-6.457881
ci,diekabo,86,6.507842,-4.521034
ci,diodougou,91,8.324455,-5.95724
ci,dyenene,91,8.585278,-6.2175
ci,ekoukrou,89,6.246111,-3.170833
ci,farala,77,9.773148,-7.945609
ci,fari oko,90,7.761048,-4.959924
ci,feredougou,77,9.841783,-7.740463
ci,fiasse,74,6.163569,-3.636245
ci,foro foro,90,7.983988,-5.058508
ci,gazeko,88,5.052778,-5.818333
ci,glaipleu,78,7.012085,-8.130726
ci,godoufouma,75,8.194342,-7.677128
ci,gohue,79,5.832614,-6.109352
ci,golikro,90,7.665633,-5.296075
ci,gorhetta,83,7.57946,-6.091484
ci,gorobo,90,7.640262,-4.825414
ci,gouelo,75,8.147985,-7.758582
ci,goungoutole,92,9.266667,-2.85
ci,guedebouo,76,5.7,-6.233333
ci,guiguiahio,79,6.243344,-6.157485
ci,hire ouatta,88,6.18575,-5.295956
ci,irle,74,5.931546,-4.311985
ci,kaakro,90,7.432714,-5.230887
ci,kaankro,90,7.583333,-5.05
ci,kabakoro,91,7.9,-6.15
ci,kafige,87,9.426159,-5.576515
ci,kagbolokaha,87,9.395095,-5.402026
ci,kagbolokaha,90,9.183333,-5.116667
ci,kaloukro,83,7.710883,-5.739714
ci,kanzra,83,7.322816,-6.222373
ci,katiafi,87,9.822682,-5.933805
ci,kekoua,87,9.120775,-5.578551
ci,keningouara,77,10.162102,-7.786952
ci,kielo,92,9.914577,-3.67595
ci,kimoukro,82,5.438298,-3.534126
ci,kissikro,90,7.977064,-5.440609
ci,koffikro,83,6.957896,-5.636935
ci,kofikro,81,7.510462,-4.894136
ci,kolombonoua,90,7.674681,-5.161673
ci,kolopko,87,9.750601,-5.987576
ci,komoe konan,82,5.446193,-3.943238
ci,konossou,86,7.716352,-4.506162
ci,kouadiokro,82,5.59097,-4.038952
ci,kouadjo kouamikro,90,7.672367,-4.717757
ci,kouassi yaoukro,90,7.824142,-5.169901
ci,kouenou,90,7.43795,-5.195852
ci,kouetinfla,83,6.612232,-6.060365
ci,kplompleu,78,6.712733,-8.353435
ci,kwakou,91,8.053584,-5.65768
ci,latouro,92,9.576156,-3.233831
ci,lengedougou sityokaha,91,8.98841,-6.24312
ci,liguesarayo,79,6.248765,-6.128522
ci,lomakaha,87,9.45,-5.55
ci,lonneu,78,7.038001,-8.091318
ci,lougouani,87,10.200874,-6.120611
ci,louholo,87,10.288333,-5.696111
ci,loviguie un,74,5.807606,-4.338357
ci,maniana,77,9.472329,-6.949543
ci,maninian,77,9.997442,-7.83593
ci,manoufra,83,6.620721,-6.044991
ci,mayuo,76,5.824218,-6.32923
ci,mbegue,87,10.002435,-5.900366
ci,mbleblala,77,9.953097,-7.138076
ci,nafoun,87,9.334722,-6.211667
ci,nalahavogo,87,9.666667,-5.4
ci,nangourgokaha,87,9.333333,-5.416667
ci,nda bloukro,86,7.0531,-4.432685
ci,ndara,87,9.457802,-6.39944
ci,nguessankro,85,7.121475,-3.343293
ci,niamana,77,9.58889,-7.885008
ci,niamoue,92,9.611201,-3.439998
ci,niangomani,92,8.284235,-3.070114
ci,nidalivogo,87,9.516667,-5.55
ci,nogbou nangui,82,5.379286,-4.227581
ci,ntakpe dedou,74,5.933818,-4.422983
ci,nto,82,5.684184,-3.715036
ci,nyangbagala,91,8.266667,-5.816667
ci,nyartankaha,90,8.944611,-5.067638
ci,ouassou,90,7.563916,-5.151794
ci,ouondougou,81,7.178969,-4.84962
ci,ouroufla,91,8.273354,-6.905555
ci,panda,82,5.278826,-4.530295
ci,peko,76,4.883333,-6.233333
ci,pelagono,87,9.861749,-6.204373
ci,pitike,76,4.520953,-7.183873
ci,sahoma,89,5.398165,-3.140697
ci,sale-balekro,86,7.122138,-4.433699
ci,samokoi,74,6.443889,-3.666111
ci,sando,90,7.407245,-5.24922
ci,sanegourifla,83,6.655209,-5.800208
ci,sangabadougou,77,8.70401,-7.215295
ci,saye,92,9.452577,-3.344917
ci,sechi,74,6.251435,-4.421944
ci,seguela-koffikro,86,7.554722,-4.398611
ci,sibli gamara,74,5.655928,-4.104235
ci,soprodav,82,5.363687,-3.95636
ci,syenre,87,9.81453,-6.058202
ci,tahoudi,92,8.137008,-3.434735
ci,telebokan,90,7.778708,-5.153319
ci,tenemongokaha,87,9.316667,-5.616667
ci,tiendrou-vaya,84,6.598324,-8.126015
ci,tougoussa,77,9.628082,-7.736116
ci,toukoromba,91,8.073319,-5.671073
ci,toumba,77,9.094226,-7.595155
ci,toyebli,84,6.619722,-8.480556
ci,trahe,76,4.715766,-7.175656
ci,wamesyokaha,87,8.832167,-5.760864
ci,warga,87,10.40164,-5.578243
ci,yanfissa,91,8.374167,-6.968056
ci,yapegavogo,87,9.780207,-5.442926
ci,yapi abe,74,5.817559,-4.021664
ci,yerovogo,87,9.666667,-5.433333
ci,zompleu,84,6.619444,-8.155
cl,alto jahuel,12,-33.733333,-70.7
cl,alto talor,03,-22.983333,-68.233333
cl,bajo palena,02,-43.766667,-72.966667
cl,beter,03,-22.983333,-68.216667
cl,buenaventura,03,-21.25,-68.283333
cl,caleta barquito,05,-26.35,-70.65
cl,camino alcantara,08,-34.733333,-71.6
cl,canicu,06,-37.7,-71.483333
cl,carrizal,11,-35.25,-72.25
cl,chapiquita,15,-19.3,-69.416667
cl,chepica abajo,08,-34.7,-71.3
cl,collins,04,-38.583333,-72.2
cl,coya sur,03,-22.383333,-69.65
cl,el bosque,12,-33.566667,-70.7
cl,el chacay,05,-29.15,-70.133333
cl,el llano,11,-35.966667,-72.15
cl,el soruco,07,-31.05,-71.133333
cl,estacion parga,14,-41.216667,-73.5
cl,herradura,07,-29.988889,-71.35
cl,la fundicion,07,-30.1,-71.15
cl,la ligua,07,-30.983333,-71.066667
cl,las condes,12,-33.366667,-70.516667
cl,malvilla,01,-33.583333,-71.55
cl,obrajia,16,-18.833333,-69.783333
cl,pachica,15,-18.95,-69.65
cl,peumo,11,-35.216667,-72.216667
cl,pichidangui,01,-32.133333,-71.533333
cl,pido,14,-42.003333,-73.53
cl,puntra,14,-42.111389,-73.844722
cl,quinta de tilcoco,08,-34.35,-70.983333
cl,ramadas,15,-20.783333,-69.283333
cl,rinconada de meneses,08,-34.783333,-71.266667
cl,rinconada,08,-34.2,-70.95
cl,san isidro,06,-36.916667,-72.016667
cl,santa fe,05,-26.416667,-70.183333
cl,sauzal,08,-34.266667,-70.616667
cl,trapatrapa,06,-37.733333,-71.216667
cl,vegas de itata,06,-36.4,-72.85
cl,yerba buena,05,-28.043333,-70.246389
cl,zapahuire,16,-18.366667,-69.45
cm,amchedire,12,12.0333333,14.6666667
cm,andok,11,3.3666667,11.3666667
cm,atoasi,11,3.7666667,11.7166667
cm,badoudi,13,9.25,13.4
cm,bagma,10,7.0,14.95
cm,baloua,10,7.2,14.8
cm,banga fondje,08,5.2833333,10.5166667
cm,bangang fokam,08,5.2333333,10.5166667
cm,bapile,04,3.3666667,13.5833333
cm,batcha,08,5.1166667,10.35
cm,bawa,10,7.2166667,13.35
cm,bele salo,11,5.85,12.7833333
cm,betoungu,04,4.75,13.55
cm,bibie,11,3.8,11.65
cm,bibondi,14,3.2833333,10.6666667
cm,bikobo,14,3.0166667,11.6666667
cm,bila,11,4.4833333,13.05
cm,bimvia,11,3.4833333,11.3666667
cm,bitsokmam,14,3.05,11.5166667
cm,blame,12,12.3166667,14.55
cm,boanda,09,4.0583333,9.1597222
cm,bokwae,09,4.1836111,9.255
cm,boli,13,8.7,13.0166667
cm,bossoum,13,9.9425,13.6975
cm,chouam,14,3.3333333,12.8166667
cm,dibombe,05,4.3658333,9.8625
cm,djadjoli,13,9.1666667,14.35
cm,djingbe,07,6.5,10.35
cm,doubel,13,8.8333333,13.9
cm,doukeroum,13,9.0,14.1
cm,douroum,13,10.1033333,13.7566667
cm,ebonja,14,2.8,9.9
cm,ehom,09,4.7508333,9.6080556
cm,ekom,05,4.7836111,9.8827778
cm,fainchang,09,5.6166667,9.4666667
cm,goudjougoudjou,13,10.1,13.6166667
cm,gouonteu,08,5.5666667,10.4333333
cm,gumbila,10,6.6666667,14.2
cm,hama koussou,13,9.6333333,13.4666667
cm,holmann,13,7.85,13.9166667
cm,iba,13,8.55,13.3333333
cm,indoum,11,4.3,11.3833333
cm,kabo segir,12,12.1,14.7166667
cm,kam,07,6.4666667,10.2833333
cm,kokoum,11,4.6333333,12.4
cm,kotile,09,6.3333333,9.45
cm,kounang,05,4.3397222,9.7855556
cm,kounga,08,5.7166667,10.8833333
cm,kwadja,12,10.1,13.3166667
cm,lainde bani,13,9.1833333,14.0166667
cm,lalemoto,14,2.5833333,9.8333333
cm,lebamzib,11,4.2666667,11.4833333
cm,lougouma,12,11.3,14.9
cm,mama 1,04,4.6333333,14.5666667
cm,marfain,12,12.35,14.7166667
cm,matanda i,05,3.4508333,9.7622222
cm,maukoude,10,6.3666667,11.9666667
cm,mayo kewe,13,10.2333333,13.9333333
cm,mbartala,12,12.6166667,14.2833333
cm,mbenjou,14,2.5,9.8333333
cm,mbonge-meteke ii,09,4.7461111,9.4275
cm,mekoma,09,4.8275,9.2091667
cm,mengale,14,3.1,10.8666667
cm,messaka,09,4.9866667,9.6069444
cm,mombouko,04,2.8166667,15.1666667
cm,mosongisele,09,4.9166667,8.7666667
cm,narende,09,4.7530556,9.0925
cm,ndokiamen,05,4.5294444,9.93
cm,ndzi,11,4.3666667,11.7166667
cm,ngbwa,14,2.3166667,11.0333333
cm,ngete,11,4.4333333,11.6
cm,ngoumou,11,3.5833333,11.3
cm,ngoyong,14,3.3166667,10.75
cm,njefi,12,10.1333333,13.6166667
cm,nkannye,07,6.6666667,10.25
cm,omeng,11,4.55,10.8833333
cm,ongane,14,2.35,11.5333333
cm,ouenden,04,5.3166667,14.25
cm,ouro ardo rey,13,9.25,13.2666667
cm,ouro guertode,12,10.4166667,13.85
cm,ouroungouime,12,12.2833333,14.6166667
cm,passy,10,6.1833333,13.5333333
cm,peoriwo,13,9.1,14.1333333
cm,samba iii,11,4.45,12.9333333
cm,taala,12,10.0166667,15.0833333
cm,tingere,10,7.3666667,12.65
cm,tuml,07,6.9,10.2
cm,woulki,12,12.4758333,14.6213889
cm,zoulabot iii,04,2.7333333,13.9666667
cn,aguin sum,20,39.633333,103
cn,aijia bingqiang,11,29.865855,111.813699
cn,aimai,14,31.501,98.501
cn,aizi,30,24.631944,113.98
cn,aksu,13,41.123056,80.264444
cn,altan gadas sum,20,42.699722,114.749167
cn,anchang,30,23.390948,116.03687
cn,anchiachuang,22,39.989167,115.949722
cn,angsai,31,18.689939,109.191736
cn,anhsianghsien,11,29.4,112.15
cn,anjiabang,32,32.494227,106.700811
cn,anjiapo,32,30.483967,103.144301
cn,anningqu zhen,13,43.983333,87.533333
cn,anpienpao,26,37.518889,108.056389
cn,anrenyuan,11,29.2225,112.4075
cn,anshan,02,29.337127,120.749895
cn,anshunhsien,18,26.25,105.933333
cn,ansi xian,15,40.5,95.8
cn,antiehlieh,13,37.6,83.833333
cn,antou zhen,04,32.061394,121.316862
cn,aolingchong,01,29.875683,116.931046
cn,aoqiu,30,25.196944,113.108056
cn,aoquanxu,11,25.9,112.583333
cn,aotangbei,03,26.682488,115.552774
cn,aotianjiao,32,29.01538,105.300637
cn,aotou,30,22.997346,116.300232
cn,aoyang,03,28.23896,114.920814
cn,apugezi,32,27.909972,102.724176
cn,aralta¿ba¿,13,46.5,90.2
cn,bachuan,33,29.845,106.048889
cn,bachu sanchang,13,39.666667,78.966667
cn,bacun,31,18.753791,109.739732
cn,baidaka,14,30.5,96.1
cn,baiduyuan,02,27.774722,118.910833
cn,baige,04,34.560762,119.124165
cn,baikang gongshe,14,29.101,89.301
cn,baikengji,07,27.356577,117.873569
cn,baima,04,32.41656,119.98984
cn,baimacun,03,28.770556,116.824444
cn,baimadu,11,25.549444,111.676389
cn,baimiaozicun,26,33.74841,106.988268
cn,baimuchong,11,26.738333,111.048889
cn,baimujiayingcun,20,41.035278,113.662222
cn,baipaozi,08,45.364444,132.143611
cn,baiqihuizuxiang,07,24.882444,118.708689
cn,baiqiu,02,29.198001,121.111981
cn,baishan,01,30.755507,118.457815
cn,baishapo,32,26.602564,101.988023
cn,baishaxi,12,29.833875,109.280525
cn,baishi,02,28.0975,120.856944
cn,baishucun,30,23.745911,115.096936
cn,baishui,07,24.215833,117.111667
cn,baishuifan,12,30.333333,115.75
cn,baitulun,12,29.501608,114.590199
cn,baiwa,24,39.35,111.233333
cn,baiyangyi,11,29.420311,111.287864
cn,baiyi,32,31.448474,107.14387
cn,baiying,32,32.597368,106.112451
cn,baiyun,12,31.699757,113.347215
cn,baiyun linchang,07,25.616944,119.097778
